event_idx,kind,eval,elapsed_sec,b1,b2,ratio,fitness,successes,is_new_best,message,timestamp_utc
158,evaluation,147,416.0976120560081,541,34737,64.20887245841035,2.3355347565278692,0,False,,2026-04-29T11:12:43.324020+00:00
159,evaluation,148,421.46267883997643,19190,480045,25.015372589890568,2.0123138827027964,40,False,,2026-04-29T11:12:48.689102+00:00
160,evaluation,149,423.5605044050026,4439,5624,1.2669520162198693,2.3784680039197923,2,False,,2026-04-29T11:12:50.786912+00:00
161,evaluation,150,425.27258198999334,1968,10558,5.364837398373984,2.322884117414734,1,False,,2026-04-29T11:12:52.498990+00:00
162,evaluation,151,431.70615517301485,22844,388160,16.991770267904045,1.9877915575918825,43,False,,2026-04-29T11:12:58.932563+00:00
163,evaluation,152,435.71251152001787,10993,179607,16.33830619485127,2.077386463058728,29,False,,2026-04-29T11:13:02.938920+00:00
164,evaluation,153,440.05494127998827,9846,277183,28.151838309973595,2.275585684654819,24,False,,2026-04-29T11:13:07.281350+00:00
165,evaluation,154,444.89413225400494,12429,411308,33.092606002091884,2.1117300069403235,33,False,,2026-04-29T11:13:12.120541+00:00
166,evaluation,155,450.18562998098787,13620,587810,43.15785609397944,2.1490402365602344,32,False,,2026-04-29T11:13:17.412038+00:00
167,evaluation,156,455.0662014730042,11295,535799,47.43683045595396,2.1099789203050863,32,False,,2026-04-29T11:13:22.292609+00:00
168,evaluation,157,456.44708179699956,1004,2445,2.435258964143426,2.265695466872012,0,False,,2026-04-29T11:13:23.673490+00:00
169,evaluation,158,458.796406998008,2610,74556,28.56551724137931,2.411233352737499,3,False,,2026-04-29T11:13:26.022816+00:00
170,evaluation,159,460.265652719012,510,13697,26.856862745098038,2.2853391144718365,0,False,,2026-04-29T11:13:27.492061+00:00
171,evaluation,160,461.7587184460135,1280,5129,4.00703125,2.273742326660681,1,False,,2026-04-29T11:13:28.985127+00:00
172,step,160,461.75921332102735,,,,,,False,generation=7/10 best_fitness=1.9485800008566492,2026-04-29T11:13:28.985616+00:00
173,evaluation,161,466.9999120589928,19529,19529,1.0,2.769290806409363,6,False,,2026-04-29T11:13:34.226321+00:00
174,evaluation,162,471.0397606709739,8910,232439,26.08742985409652,2.270871595635151,21,False,,2026-04-29T11:13:38.266169+00:00
175,evaluation,163,472.4113392949803,263,9899,37.638783269961976,2.2652642658683213,0,False,,2026-04-29T11:13:39.637747+00:00
176,evaluation,164,474.63978800800396,1266,126600,100.0,2.4244146150243564,1,False,,2026-04-29T11:13:41.866196+00:00
177,evaluation,165,478.41048577497713,9246,169758,18.36015574302401,2.1449123236992422,25,False,,2026-04-29T11:13:45.636894+00:00
178,evaluation,166,480.40296814701287,3123,15335,4.910342619276337,2.338025818650964,3,False,,2026-04-29T11:13:47.629387+00:00
179,evaluation,167,481.6254158630036,372,1257,3.379032258064516,2.2284483651881475,0,False,,2026-04-29T11:13:48.851824+00:00
180,evaluation,168,487.09521773597226,16588,365166,22.013865444899928,2.068971911687308,35,False,,2026-04-29T11:13:54.321626+00:00
181,evaluation,169,492.3091081890161,19222,253283,13.176724586411403,1.990727793986324,40,False,,2026-04-29T11:13:59.535516+00:00
182,evaluation,170,499.24824647500645,27876,99414,3.5662935858803273,2.3774037028771575,29,False,,2026-04-29T11:14:06.474655+00:00
183,evaluation,171,500.7906314950087,909,12501,13.752475247524753,2.2996980036947443,0,False,,2026-04-29T11:14:08.017040+00:00
184,evaluation,172,505.05314345500665,7103,457998,64.47951569759256,2.2628249412342063,23,False,,2026-04-29T11:14:12.279552+00:00
185,evaluation,173,510.4503020379925,18078,291264,16.11151676070362,1.9812623176018938,39,False,,2026-04-29T11:14:17.676711+00:00
186,evaluation,174,514.8317036119988,10531,235643,22.376127623207672,2.25059438447286,25,False,,2026-04-29T11:14:22.058113+00:00
187,evaluation,175,521.3099351180135,27070,502079,18.54743258219431,2.0139619345219573,43,False,,2026-04-29T11:14:28.536343+00:00
188,evaluation,176,525.5476249720086,8803,483601,54.9359309326366,1.8675693726390064,38,False,,2026-04-29T11:14:32.774033+00:00
189,new_best,176,525.5476821570192,8803,483601,54.9359309326366,1.8675693726390064,,True,,2026-04-29T11:14:32.774084+00:00
190,evaluation,177,528.0951043170062,5950,15204,2.5552941176470587,2.345084009571156,8,False,,2026-04-29T11:14:35.321512+00:00
191,evaluation,178,532.7155802610214,16935,16935,1.0,2.6430983930987164,8,False,,2026-04-29T11:14:39.941988+00:00
192,evaluation,179,536.3155435760273,7148,200173,28.00405707890319,2.3601354473426244,14,False,,2026-04-29T11:14:43.541952+00:00
193,evaluation,180,539.6889136270038,3147,314700,100.0,2.397739786222513,11,False,,2026-04-29T11:14:46.915322+00:00
194,step,180,539.6894023690256,,,,,,False,generation=8/10 best_fitness=1.8675693726390064,2026-04-29T11:14:46.915805+00:00
195,evaluation,181,545.3203661220032,20308,42006,2.0684459326373843,2.706653031944966,10,False,,2026-04-29T11:14:52.546773+00:00
196,evaluation,182,549.2731902709929,8166,291301,35.672422238550084,2.3411352571744612,17,False,,2026-04-29T11:14:56.499598+00:00
197,evaluation,183,553.0930194570101,13587,13587,1.0,2.4655183063444484,11,False,,2026-04-29T11:15:00.319427+00:00
198,evaluation,184,556.5765589699731,4368,418759,95.86973443223444,2.3527193746275143,13,False,,2026-04-29T11:15:03.802966+00:00
199,evaluation,185,557.9344672539737,396,8235,20.795454545454547,2.2645338077675605,0,False,,2026-04-29T11:15:05.160876+00:00
200,evaluation,186,562.4347607649979,8336,543548,65.20489443378119,2.3171724860948713,22,False,,2026-04-29T11:15:09.661168+00:00
